Time: 0.00, UAV: 5, X: 0.00, Y: 0.00, Azimuth: 45.00
Time: 99.80, UAV: 5, X: 882.12, Y: 882.12, Azimuth: 45.00

Time: 99.90, UAV: 5, X: 883.00, Y: 883.00, Azimuth: 45.00

Time: 100.00, UAV: 5, X: 883.88, Y: 883.88, Azimuth: 45.00

Time: 100.10, UAV: 5, X: 884.77, Y: 884.77, Azimuth: 45.00

Time: 100.20, UAV: 5, X: 885.65, Y: 885.65, Azimuth: 45.00

Time: 100.30, UAV: 5, X: 886.54, Y: 886.54, Azimuth: 45.00

Time: 100.40, UAV: 5, X: 887.42, Y: 887.42, Azimuth: 45.00

Time: 100.50, UAV: 5, X: 888.30, Y: 888.30, Azimuth: 45.00

Time: 100.60, UAV: 5, X: 889.19, Y: 889.19, Azimuth: 45.00

Time: 100.70, UAV: 5, X: 890.07, Y: 890.07, Azimuth: 45.00

Time: 100.80, UAV: 5, X: 890.95, Y: 890.95, Azimuth: 45.00

Time: 100.90, UAV: 5, X: 891.84, Y: 891.84, Azimuth: 45.00

Time: 101.00, UAV: 5, X: 892.72, Y: 892.72, Azimuth: 45.00

Time: 101.10, UAV: 5, X: 893.61, Y: 893.61, Azimuth: 45.00

Time: 101.20, UAV: 5, X: 894.49, Y: 894.49, Azimuth: 45.00

Time: 101.30, UAV: 5, X: 895.37, Y: 895.37, Azimuth: 45.00

Time: 101.40, UAV: 5, X: 896.26, Y: 896.26, Azimuth: 45.00

Time: 101.50, UAV: 5, X: 897.14, Y: 897.14, Azimuth: 45.00

Time: 101.60, UAV: 5, X: 898.03, Y: 898.03, Azimuth: 45.00

Time: 101.70, UAV: 5, X: 898.91, Y: 898.91, Azimuth: 45.00

Time: 101.80, UAV: 5, X: 899.79, Y: 899.79, Azimuth: 45.00

Time: 101.90, UAV: 5, X: 900.68, Y: 900.68, Azimuth: 45.00

Time: 102.00, UAV: 5, X: 901.56, Y: 901.56, Azimuth: 45.00

Time: 102.10, UAV: 5, X: 902.45, Y: 902.45, Azimuth: 45.00

Time: 102.20, UAV: 5, X: 903.33, Y: 903.33, Azimuth: 45.00

Time: 102.30, UAV: 5, X: 904.21, Y: 904.21, Azimuth: 45.00

Time: 102.40, UAV: 5, X: 905.10, Y: 905.10, Azimuth: 45.00

Time: 102.50, UAV: 5, X: 905.98, Y: 905.98, Azimuth: 45.00

Time: 102.60, UAV: 5, X: 906.86, Y: 906.86, Azimuth: 45.00

Time: 102.70, UAV: 5, X: 907.75, Y: 907.75, Azimuth: 45.00

Time: 102.80, UAV: 5, X: 908.63, Y: 908.63, Azimuth: 45.00

Time: 102.90, UAV: 5, X: 909.52, Y: 909.52, Azimuth: 45.00

Time: 103.00, UAV: 5, X: 910.40, Y: 910.40, Azimuth: 45.00

Time: 103.10, UAV: 5, X: 911.28, Y: 911.28, Azimuth: 45.00

Time: 103.20, UAV: 5, X: 912.17, Y: 912.17, Azimuth: 45.00

Time: 103.30, UAV: 5, X: 913.05, Y: 913.05, Azimuth: 45.00

Time: 103.40, UAV: 5, X: 913.94, Y: 913.94, Azimuth: 45.00

Time: 103.50, UAV: 5, X: 914.82, Y: 914.82, Azimuth: 45.00

Time: 103.60, UAV: 5, X: 915.70, Y: 915.70, Azimuth: 45.00

Time: 103.70, UAV: 5, X: 916.59, Y: 916.59, Azimuth: 45.00

Time: 103.80, UAV: 5, X: 917.47, Y: 917.47, Azimuth: 45.00

Time: 103.90, UAV: 5, X: 918.35, Y: 918.35, Azimuth: 45.00

Time: 104.00, UAV: 5, X: 919.24, Y: 919.24, Azimuth: 45.00

Time: 104.10, UAV: 5, X: 920.12, Y: 920.12, Azimuth: 45.00

Time: 104.20, UAV: 5, X: 921.01, Y: 921.01, Azimuth: 45.00

Time: 104.30, UAV: 5, X: 921.89, Y: 921.89, Azimuth: 45.00

Time: 104.40, UAV: 5, X: 922.77, Y: 922.77, Azimuth: 45.00

Time: 104.50, UAV: 5, X: 923.66, Y: 923.66, Azimuth: 45.00

Time: 104.60, UAV: 5, X: 924.54, Y: 924.54, Azimuth: 45.00

Time: 104.70, UAV: 5, X: 925.43, Y: 925.43, Azimuth: 45.00

Time: 104.80, UAV: 5, X: 926.31, Y: 926.31, Azimuth: 45.00

Time: 104.90, UAV: 5, X: 927.19, Y: 927.19, Azimuth: 45.00

Time: 105.00, UAV: 5, X: 928.08, Y: 928.08, Azimuth: 45.00

Time: 105.10, UAV: 5, X: 928.96, Y: 928.96, Azimuth: 45.00

Time: 105.20, UAV: 5, X: 929.85, Y: 929.85, Azimuth: 45.00

Time: 105.30, UAV: 5, X: 930.73, Y: 930.73, Azimuth: 45.00

Time: 105.40, UAV: 5, X: 931.61, Y: 931.61, Azimuth: 45.00

Time: 105.50, UAV: 5, X: 932.50, Y: 932.50, Azimuth: 45.00

Time: 105.60, UAV: 5, X: 933.38, Y: 933.38, Azimuth: 45.00

Time: 105.70, UAV: 5, X: 934.26, Y: 934.26, Azimuth: 45.00

Time: 105.80, UAV: 5, X: 935.15, Y: 935.15, Azimuth: 45.00

Time: 105.90, UAV: 5, X: 936.03, Y: 936.03, Azimuth: 45.00

Time: 106.00, UAV: 5, X: 936.92, Y: 936.92, Azimuth: 45.00

Time: 106.10, UAV: 5, X: 937.80, Y: 937.80, Azimuth: 45.00

Time: 106.20, UAV: 5, X: 938.68, Y: 938.68, Azimuth: 45.00

Time: 106.30, UAV: 5, X: 939.57, Y: 939.57, Azimuth: 45.00

Time: 106.40, UAV: 5, X: 940.45, Y: 940.45, Azimuth: 45.00

Time: 106.50, UAV: 5, X: 941.34, Y: 941.34, Azimuth: 45.00

Time: 106.60, UAV: 5, X: 942.22, Y: 942.22, Azimuth: 45.00

Time: 106.70, UAV: 5, X: 943.10, Y: 943.10, Azimuth: 45.00

Time: 106.80, UAV: 5, X: 943.99, Y: 943.99, Azimuth: 45.00

Time: 106.90, UAV: 5, X: 944.87, Y: 944.87, Azimuth: 45.00

Time: 107.00, UAV: 5, X: 945.76, Y: 945.76, Azimuth: 45.00

Time: 107.10, UAV: 5, X: 946.64, Y: 946.64, Azimuth: 45.00

Time: 107.20, UAV: 5, X: 947.52, Y: 947.52, Azimuth: 45.00

Time: 107.30, UAV: 5, X: 948.41, Y: 948.41, Azimuth: 45.00

Time: 107.40, UAV: 5, X: 949.29, Y: 949.29, Azimuth: 45.00

Time: 107.50, UAV: 5, X: 950.17, Y: 950.17, Azimuth: 45.00

Time: 107.60, UAV: 5, X: 951.06, Y: 951.06, Azimuth: 45.00

Time: 107.70, UAV: 5, X: 951.94, Y: 951.94, Azimuth: 45.00

Time: 107.80, UAV: 5, X: 952.83, Y: 952.83, Azimuth: 45.00

Time: 107.90, UAV: 5, X: 953.71, Y: 953.71, Azimuth: 45.00

Time: 108.00, UAV: 5, X: 954.59, Y: 954.59, Azimuth: 45.00

Time: 108.10, UAV: 5, X: 955.48, Y: 955.48, Azimuth: 45.00

Time: 108.20, UAV: 5, X: 956.36, Y: 956.36, Azimuth: 45.00

Time: 108.30, UAV: 5, X: 957.25, Y: 957.25, Azimuth: 45.00

Time: 108.40, UAV: 5, X: 958.13, Y: 958.13, Azimuth: 45.00

Time: 108.50, UAV: 5, X: 959.01, Y: 959.01, Azimuth: 45.00

Time: 108.60, UAV: 5, X: 959.90, Y: 959.90, Azimuth: 45.00

Time: 108.70, UAV: 5, X: 960.78, Y: 960.78, Azimuth: 45.00

Time: 108.80, UAV: 5, X: 961.67, Y: 961.67, Azimuth: 45.00

Time: 108.90, UAV: 5, X: 962.55, Y: 962.55, Azimuth: 45.00

Time: 109.00, UAV: 5, X: 963.43, Y: 963.43, Azimuth: 45.00

Time: 109.10, UAV: 5, X: 964.32, Y: 964.32, Azimuth: 45.00

Time: 109.20, UAV: 5, X: 965.20, Y: 965.20, Azimuth: 45.00

Time: 109.30, UAV: 5, X: 966.08, Y: 966.08, Azimuth: 45.00

Time: 109.40, UAV: 5, X: 966.97, Y: 966.97, Azimuth: 45.00

Time: 109.50, UAV: 5, X: 967.85, Y: 967.85, Azimuth: 45.00

Time: 109.60, UAV: 5, X: 968.74, Y: 968.74, Azimuth: 45.00

Time: 109.70, UAV: 5, X: 969.62, Y: 969.62, Azimuth: 45.00

Time: 109.80, UAV: 5, X: 970.50, Y: 970.50, Azimuth: 45.00

Time: 109.90, UAV: 5, X: 971.39, Y: 971.39, Azimuth: 45.00

Time: 110.00, UAV: 5, X: 972.27, Y: 972.27, Azimuth: 45.00

Time: 110.10, UAV: 5, X: 973.16, Y: 973.16, Azimuth: 45.00

Time: 110.20, UAV: 5, X: 974.04, Y: 974.04, Azimuth: 45.00

Time: 110.30, UAV: 5, X: 974.92, Y: 974.92, Azimuth: 45.00

Time: 110.40, UAV: 5, X: 975.81, Y: 975.81, Azimuth: 45.00

Time: 110.50, UAV: 5, X: 976.69, Y: 976.69, Azimuth: 45.00

Time: 110.60, UAV: 5, X: 977.58, Y: 977.58, Azimuth: 45.00

Time: 110.70, UAV: 5, X: 978.46, Y: 978.46, Azimuth: 45.00

Time: 110.80, UAV: 5, X: 979.34, Y: 979.34, Azimuth: 45.00

Time: 110.90, UAV: 5, X: 980.23, Y: 980.23, Azimuth: 45.00

Time: 111.00, UAV: 5, X: 981.11, Y: 981.11, Azimuth: 45.00

Time: 111.10, UAV: 5, X: 981.99, Y: 981.99, Azimuth: 45.00

Time: 111.20, UAV: 5, X: 982.88, Y: 982.88, Azimuth: 45.00

Time: 111.30, UAV: 5, X: 983.76, Y: 983.76, Azimuth: 45.00

Time: 111.40, UAV: 5, X: 984.65, Y: 984.65, Azimuth: 45.00

Time: 111.50, UAV: 5, X: 985.53, Y: 985.53, Azimuth: 45.00

Time: 111.60, UAV: 5, X: 986.41, Y: 986.41, Azimuth: 45.00

Time: 111.70, UAV: 5, X: 987.30, Y: 987.30, Azimuth: 45.00

Time: 111.80, UAV: 5, X: 988.18, Y: 988.18, Azimuth: 45.00

Time: 111.90, UAV: 5, X: 989.07, Y: 989.07, Azimuth: 45.00

Time: 112.00, UAV: 5, X: 989.95, Y: 989.95, Azimuth: 45.00

Time: 112.10, UAV: 5, X: 990.83, Y: 990.83, Azimuth: 45.00

Time: 112.20, UAV: 5, X: 991.72, Y: 991.72, Azimuth: 45.00

Time: 112.30, UAV: 5, X: 992.60, Y: 992.60, Azimuth: 45.00

Time: 112.40, UAV: 5, X: 993.49, Y: 993.49, Azimuth: 45.00

Time: 112.50, UAV: 5, X: 994.37, Y: 994.37, Azimuth: 45.00

Time: 112.60, UAV: 5, X: 995.25, Y: 995.25, Azimuth: 45.00

Time: 112.70, UAV: 5, X: 996.14, Y: 996.14, Azimuth: 45.00

Time: 112.80, UAV: 5, X: 997.02, Y: 997.02, Azimuth: 45.00

Time: 112.90, UAV: 5, X: 997.90, Y: 997.90, Azimuth: 45.00

Time: 113.00, UAV: 5, X: 998.79, Y: 998.79, Azimuth: 45.00

Time: 113.10, UAV: 5, X: 999.67, Y: 999.67, Azimuth: 45.00

Time: 113.20, UAV: 5, X: 1000.56, Y: 1000.56, Azimuth: 45.00

Time: 113.30, UAV: 5, X: 1001.44, Y: 1001.44, Azimuth: 45.00

Time: 113.40, UAV: 5, X: 1002.32, Y: 1002.32, Azimuth: 45.00

Time: 113.50, UAV: 5, X: 1003.21, Y: 1003.21, Azimuth: 45.00

Time: 113.60, UAV: 5, X: 1004.09, Y: 1004.09, Azimuth: 45.00

Time: 113.70, UAV: 5, X: 1004.98, Y: 1004.98, Azimuth: 45.00

Time: 113.80, UAV: 5, X: 1005.86, Y: 1005.86, Azimuth: 45.00

Time: 113.90, UAV: 5, X: 1006.74, Y: 1006.74, Azimuth: 45.00

Time: 114.00, UAV: 5, X: 1007.63, Y: 1007.63, Azimuth: 45.00

Time: 114.10, UAV: 5, X: 1008.51, Y: 1008.51, Azimuth: 45.00

Time: 114.20, UAV: 5, X: 1009.39, Y: 1009.39, Azimuth: 45.00

Time: 114.30, UAV: 5, X: 1010.28, Y: 1010.28, Azimuth: 45.00

Time: 114.40, UAV: 5, X: 1011.16, Y: 1011.16, Azimuth: 45.00

Time: 114.50, UAV: 5, X: 1012.05, Y: 1012.05, Azimuth: 45.00

Time: 114.60, UAV: 5, X: 1012.93, Y: 1012.93, Azimuth: 45.00

Time: 114.70, UAV: 5, X: 1013.81, Y: 1013.81, Azimuth: 45.00

Time: 114.80, UAV: 5, X: 1014.70, Y: 1014.70, Azimuth: 45.00

Time: 114.90, UAV: 5, X: 1015.58, Y: 1015.58, Azimuth: 45.00

Time: 115.00, UAV: 5, X: 1016.47, Y: 1016.47, Azimuth: 45.00

Time: 115.10, UAV: 5, X: 1017.35, Y: 1017.35, Azimuth: 45.00

Time: 115.20, UAV: 5, X: 1018.23, Y: 1018.23, Azimuth: 45.00

Time: 115.30, UAV: 5, X: 1019.12, Y: 1019.12, Azimuth: 45.00

Time: 115.40, UAV: 5, X: 1020.00, Y: 1020.00, Azimuth: 45.00

Time: 115.50, UAV: 5, X: 1020.89, Y: 1020.89, Azimuth: 45.00

Time: 115.60, UAV: 5, X: 1021.77, Y: 1021.77, Azimuth: 45.00

Time: 115.70, UAV: 5, X: 1022.65, Y: 1022.65, Azimuth: 45.00

Time: 115.80, UAV: 5, X: 1023.54, Y: 1023.54, Azimuth: 45.00

Time: 115.90, UAV: 5, X: 1024.42, Y: 1024.42, Azimuth: 45.00

Time: 116.00, UAV: 5, X: 1025.30, Y: 1025.30, Azimuth: 45.00

Time: 116.10, UAV: 5, X: 1026.19, Y: 1026.19, Azimuth: 45.00

Time: 116.20, UAV: 5, X: 1027.07, Y: 1027.07, Azimuth: 45.00

Time: 116.30, UAV: 5, X: 1027.96, Y: 1027.96, Azimuth: 45.00

Time: 116.40, UAV: 5, X: 1028.84, Y: 1028.84, Azimuth: 45.00

Time: 116.50, UAV: 5, X: 1029.72, Y: 1029.72, Azimuth: 45.00

Time: 116.60, UAV: 5, X: 1030.61, Y: 1030.61, Azimuth: 45.00

Time: 116.70, UAV: 5, X: 1031.49, Y: 1031.49, Azimuth: 45.00

Time: 116.80, UAV: 5, X: 1032.38, Y: 1032.38, Azimuth: 45.00

Time: 116.90, UAV: 5, X: 1033.26, Y: 1033.26, Azimuth: 45.00

Time: 117.00, UAV: 5, X: 1034.14, Y: 1034.14, Azimuth: 45.00

Time: 117.10, UAV: 5, X: 1035.03, Y: 1035.03, Azimuth: 45.00

Time: 117.20, UAV: 5, X: 1035.91, Y: 1035.91, Azimuth: 45.00

Time: 117.30, UAV: 5, X: 1036.80, Y: 1036.80, Azimuth: 45.00

Time: 117.40, UAV: 5, X: 1037.68, Y: 1037.68, Azimuth: 45.00

Time: 117.50, UAV: 5, X: 1038.56, Y: 1038.56, Azimuth: 45.00

Time: 117.60, UAV: 5, X: 1039.45, Y: 1039.45, Azimuth: 45.00

Time: 117.70, UAV: 5, X: 1040.33, Y: 1040.33, Azimuth: 45.00

Time: 117.80, UAV: 5, X: 1041.21, Y: 1041.21, Azimuth: 45.00

Time: 117.90, UAV: 5, X: 1042.10, Y: 1042.10, Azimuth: 45.00

Time: 118.00, UAV: 5, X: 1042.98, Y: 1042.98, Azimuth: 45.00

Time: 118.10, UAV: 5, X: 1043.87, Y: 1043.87, Azimuth: 45.00

Time: 118.20, UAV: 5, X: 1044.75, Y: 1044.75, Azimuth: 45.00

Time: 118.30, UAV: 5, X: 1045.63, Y: 1045.63, Azimuth: 45.00

Time: 118.40, UAV: 5, X: 1046.52, Y: 1046.52, Azimuth: 45.00

Time: 118.50, UAV: 5, X: 1047.40, Y: 1047.40, Azimuth: 45.00

Time: 118.60, UAV: 5, X: 1048.29, Y: 1048.29, Azimuth: 45.00

Time: 118.70, UAV: 5, X: 1049.17, Y: 1049.17, Azimuth: 45.00

Time: 118.80, UAV: 5, X: 1050.05, Y: 1050.05, Azimuth: 45.00

Time: 118.90, UAV: 5, X: 1050.94, Y: 1050.94, Azimuth: 45.00

Time: 119.00, UAV: 5, X: 1051.82, Y: 1051.82, Azimuth: 45.00

Time: 119.10, UAV: 5, X: 1052.71, Y: 1052.71, Azimuth: 45.00

Time: 119.20, UAV: 5, X: 1053.59, Y: 1053.59, Azimuth: 45.00

Time: 119.30, UAV: 5, X: 1054.47, Y: 1054.47, Azimuth: 45.00

Time: 119.40, UAV: 5, X: 1055.36, Y: 1055.36, Azimuth: 45.00

Time: 119.50, UAV: 5, X: 1056.24, Y: 1056.24, Azimuth: 45.00

Time: 119.60, UAV: 5, X: 1057.12, Y: 1057.12, Azimuth: 45.00

Time: 119.70, UAV: 5, X: 1058.01, Y: 1058.01, Azimuth: 45.00

Time: 119.80, UAV: 5, X: 1058.89, Y: 1058.89, Azimuth: 45.00

Time: 119.90, UAV: 5, X: 1059.78, Y: 1059.78, Azimuth: 45.00

Time: 120.00, UAV: 5, X: 1060.66, Y: 1060.66, Azimuth: 45.00

